,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7293,9759.0,-0.830473458089348,1.53328268730681,1.11423141512221,-0.0349084804057783,0.290663158772451,-0.451629576621772,0.521108573533189,0.0046658895294414,0.955991311578239,-0.110914808319359,2.27330976403263,-1.70515353860818,2.26462675245675,0.935237474100288,-0.545674889410881,0.581599965594075,0.320053802961412,0.641625518920141,0.0576523279359239,0.381553355588192,-0.439576317744261,-0.825841238586804,-0.0352904590347727,-0.107704871407745,-0.0458554981797711,0.0440353349494037,0.425786295736164,0.213963970424407,6.25,0
279009,168586.0,-0.496713746804603,2.00892883744773,-2.41026105712043,-0.260957244792845,2.01484088602764,-1.07030781953197,1.5689915916372,-0.616791875826749,-0.18230633422681,-0.780432345667804,-0.635503661375921,-0.940904941031883,-0.360799228826033,-2.68445842350373,-0.140825866900865,0.12322064387231,2.03182542452085,0.843635897711281,0.151415904686487,-0.113324956264023,0.20919716087353,0.392837058873429,-0.19917903631754,-0.001652959672676,-0.75455285323084,0.496728864049778,-0.765836414915664,0.292676128245468,0.76,0
57653,47998.0,1.20469525404443,-0.243406107432595,0.707061275980352,0.265665875951232,-0.955254030124223,-0.750751303459491,-0.341699706592095,-0.0679249059802185,0.721062180726309,-0.235256489774798,-0.612236502514589,0.0416560527027015,-0.48107895835468,-0.0325256484907854,0.531918416797773,0.158854030300054,-0.103921934227156,-0.374983111080998,0.116530119735931,-0.0598726760063327,-0.0632973351682863,-0.125455137926958,-0.0093270932331745,0.462321422611233,0.238665977032663,1.01279869291593,-0.0657099571091693,0.0114773522285466,30.0,0
164191,116522.0,-1.2679716378348,0.7283221143956,0.804544002349068,0.274477107539953,1.32390380323226,-0.674642339335722,1.72363766689645,-0.51787035794942,-0.496035201052117,-0.294982634055008,-0.814810043689451,-0.543112847203647,-1.15455481244926,0.261548869234627,-0.564907099440735,-0.820325776702851,-0.144366826637924,-0.560729115214577,-0.314999399366283,-0.336955929369281,-0.0678036209187538,0.0859779958465202,-0.666840845700327,1.0936363912232,1.08277385389057,-0.511834463262124,-0.293302553623772,-0.200281576041496,89.9,0
282880,171206.0,-0.0746904634843256,0.893210042835799,-0.732993081555258,-1.25577127214527,1.31204656957082,-1.2019899118637,1.66191446546556,-0.472571527561041,-0.156674208843607,0.0628112672708915,0.345268754187309,-0.54426368757386,-2.10297749136114,1.01356259108696,-0.578082820361931,-0.447969107733906,-0.721566897856225,0.308990534533672,0.225356656028338,-0.124941440059283,0.227267855002998,0.882646175343287,-0.318136392075136,-0.389287186598493,-0.410731675522878,0.0586248577923693,0.0838284679515951,0.0269817536502683,0.77,0
253259,156166.0,2.31416449300363,-1.19070037867982,-1.05421616467674,-1.92707321195298,-0.778391994630237,-0.218058574661252,-1.07205187768487,-0.0688917957196405,-1.77778732408675,1.75178081932086,0.68889404781215,0.0483421956024245,1.07076311679081,-0.163319286092387,-0.285945347107273,0.0983178280749897,-0.163703412913986,0.131350500766955,0.381242237586633,-0.360229536483512,-0.580045032948552,-1.34516297295444,0.542812426832811,0.183341966680242,-0.616423139232015,-0.722909060343172,0.0047845563848002,-0.046429526038369,6.0,0
138370,82620.0,0.746019350293311,-1.73876175299669,-0.615974440792978,-0.272227633506949,0.760311837475367,4.21386418249989,-1.16133213210655,0.998329289149989,-0.326724673928531,0.529466983920039,-0.789740472708769,0.0203219352084472,0.324904595237805,-0.302998145654268,0.25175325146979,-1.06095472402999,-0.482427192466763,1.78768288647043,-0.694920866183273,0.187860062861606,-0.297989127103405,-1.00909386356686,-0.219483689388774,0.972923935215735,0.354687108302668,-0.423557565758842,0.0447146173710222,0.0879105398098493,306.44,0
126555,78029.0,1.17910546390012,-0.551097893648653,0.972210477520624,-0.676580803691902,-1.38269382808366,-0.594850867988778,-0.795931282032778,0.212206553358423,2.13572529377463,-1.0584081120328,-0.309133438618461,-0.261700501239991,-2.36589716799319,0.346486446149141,1.74690315966132,-0.724522325803561,0.380403698781472,-0.0917054596390143,0.0900142450027893,-0.312091997874889,0.010855116908566,0.204583175064914,0.0611017439195106,0.362653698998739,0.307828369352083,-0.669545995422177,0.0958629418335687,0.0303594674863288,1.0,0
104677,69184.0,-0.576887358351662,0.693432405797934,0.976034128099699,-0.74186187163355,1.14830727050753,-0.368971712345814,0.883908336580087,-0.0334975359857824,-0.64027654536332,-0.764738529328579,-0.829080761345926,0.334750415815304,0.95464767064508,0.0955541945580624,0.446851363272712,0.282423939420858,-0.680790174863001,-1.06864338473331,-0.530843321825517,-0.0048370267931289,-0.371789271731852,-1.21183941683048,0.147502103986943,-0.798030514716102,-0.607922341255729,-0.168934495183066,0.0757160367719779,0.142985940700352,14.64,0
57829,48094.0,1.16010531271157,-0.146600179158041,-0.0728420698350973,0.386133476988123,0.360813690122121,0.883715041423991,-0.133478141207833,0.190190268331951,0.198647178054589,-0.103996340335958,0.144027845242948,1.11969870788073,0.700549735812904,-0.035004343212379,-0.620856118161802,-0.0051512429436421,-0.46690918073906,-0.289016599124242,0.644221057550918,0.0275331463590714,-0.209480053799546,-0.481426023242125,-0.182949608972162,-1.29153768035194,0.536928045555749,0.359418027487445,-0.015489613237511,-0.005872248283785,49.22,0
49435,44057.0,-0.39385860367024,1.13152764993224,1.41273505469352,-0.0124938863174779,0.0333338339796401,-0.762113531232181,0.64898940897011,0.0305521583240927,-0.749099178749628,-0.358109449732673,1.75996273236152,0.959078704644113,0.528266820419177,-0.326440964742817,0.120004456788745,0.494502649977067,-0.19858804833885,0.224618299524456,0.118306385617082,0.149218013734693,-0.193440755456345,-0.495444420265098,-0.0114556195021735,0.498995224023517,-0.200472980304493,0.0400489248710455,0.24603353446312,0.0911742985576319,2.28,0
20302,30937.0,0.110872792236076,-2.09339114525883,0.51051229219011,0.463115977266878,-1.31940901814864,0.920416763595466,-0.315480549021501,0.35517368964386,0.690317820168013,-0.397215551559274,1.4626994195611,0.809425994024552,-0.62110487493166,0.163477210523444,0.644545716712167,0.0714476511758616,0.114416648877072,-0.333816528314377,-0.649923059373044,0.875557338111597,0.478860543744454,0.380073937192202,-0.419128512858783,-0.175926034269309,-0.175674279904953,1.09830062446131,-0.106995929033476,0.0853331658342406,515.81,0
17293,28606.0,1.13888391659855,1.2174554711061,-1.50637647104309,1.52997964890875,1.0065899371588,-1.14380924136826,0.628239583185377,-0.133949501472,-0.774387640055372,-1.43755278137742,2.97961774698331,0.534966359761484,0.0503054778839664,-3.20554207955271,0.572099775245852,0.865348514470841,2.79059958994666,1.27377746332386,-0.987153457844379,-0.0336919207169069,-0.111226836614903,-0.216347628973014,-0.174059964547402,-0.0915639868150999,0.73688816719659,-0.296185989311114,0.05419273407818,0.0869274815932082,5.49,0
165822,117688.0,1.92781527569054,-1.26595166344424,-0.723437440716209,-0.425535474467711,-1.00701046028442,-0.156454702396341,-0.830355319857529,0.0110830042311348,0.115295283647093,0.778379216732816,-1.45417421862683,-0.542749058575022,-0.464642946899624,-0.0235328044457672,0.548200163472009,-0.917292226498578,-0.317951077714898,1.11526517415922,-0.698748524943317,-0.388159452078227,-0.593329045983576,-1.47854770730168,0.434029114127807,0.395993285981494,-0.77246365826186,0.208229156027684,-0.046468524728868,-0.0171321686989745,121.9,0
138261,82566.0,1.16026657622313,0.489556359543695,0.357140417961035,2.57942179448098,0.096333418362047,-0.087790406603346,0.181452871461966,0.0235020502773208,-0.522914175150424,0.615583620733503,-0.733718202228713,-0.404398661711353,-1.10265667848899,0.418673781958318,-0.0946604908188307,-0.122076987791023,0.0686991818912008,-0.898473186674453,-1.06014958646875,-0.274608173038266,-0.0376173530462916,-0.0198705114923103,-0.0642476326615763,0.069240439950555,0.621231304913384,0.120772339071273,-0.0099778773437923,0.0068704091687743,1.0,0
60565,49383.0,-0.569934267246345,0.68473139092272,1.65854133894258,0.0749537015219147,0.68051962181828,0.33556868417389,0.859436141231637,0.108656737367177,-0.118817083052401,-0.394565005311133,0.415058248874644,-0.187442042958002,-2.02372825872416,0.234164500116635,-1.2088833176658,-0.281659148221614,-0.363199694437681,-0.0983378144264394,-0.478950896306567,-0.231258522837049,-0.0556656547260265,0.0585540603044555,-0.331315340833657,-0.34575890537286,0.180710021555535,-0.49318311644885,-0.0661623311621693,-0.134826965073148,5.0,0
42172,40979.0,-0.926416436039548,1.2264704603827,1.81316468365737,0.657849523347335,-0.318356093206017,0.736385499728248,-0.550740776087638,-1.23224328881254,-0.190882278945075,0.112249306754221,1.24924054371693,0.467530050990483,-0.658802923554463,0.389080100934562,0.972008200852852,0.0656794067566858,-0.19466221580553,0.523239487909162,0.190409077990736,-0.397060210933044,1.72664627898724,0.0099257264941889,0.218715892312954,-0.0384381897548763,-0.716632059990187,-0.46825610191112,0.153210967516671,0.181164720540325,1.0,0
186945,127323.0,-0.238086231311827,0.111975915155905,1.0350146650687,-1.02853065655158,-0.0487304524024059,0.303160001283909,0.5992030337527,-0.0670671374106885,0.744407227809125,-0.470642156014263,0.53383516011987,0.535372122687364,-0.329702050506068,-0.30232928539358,-0.639386284536464,0.239893673038663,-0.975538278701641,0.811983951215261,-0.0432837919488461,-0.0757535251334192,0.334853050594044,1.21650901700348,-0.0018627444034462,0.801088232307651,-1.02267955029265,-0.139581380561461,-0.0306367070894679,0.0163694170492148,88.75,0
282156,170696.0,1.81579948748082,-0.399697598057037,-1.9816688953442,0.434371600227578,0.152133499691307,-0.845503207434189,0.214094598826713,-0.215418419616086,1.16457888645024,-0.879430617120383,-1.12084750690723,-0.258988673013301,-0.746741528803483,-1.30446212301209,0.0567408762245797,0.152263473802362,0.954601597450951,0.241525648779043,0.25434274370835,0.0336274980977348,-0.214982059551479,-0.658581493137996,0.0147518359789137,-0.773090272830469,-0.0655758526425636,-0.0572888353796612,-0.0325084288067179,-0.0080871763293706,134.01,0
128630,78785.0,-8.21468100164608,5.36793836452304,-2.44869735226202,0.227302098549909,-2.68449091168125,-0.35276783097982,-1.56579040374146,1.22799971926478,2.23201106262184,3.62073929009464,-1.09947616588724,0.611544799290733,-1.00892240290029,0.436507918584757,-0.0599272456676781,-0.700743245692815,1.17125285194224,-0.904724571944164,-0.307482703370799,-1.07583316454868,0.76527448021074,-0.0580087910463521,0.351835645722388,0.342265486269032,-0.0479831262546055,-0.859018595167248,-5.75953156190018,0.456517359099371,13.08,0
107383,70411.0,0.487874467683229,1.89092084138991,-2.47751599064249,1.40934871779332,1.12587828916256,-1.12865273160593,0.490599849521876,0.331340876475296,-0.75110074945674,-1.2479985435944,1.5676912867464,0.0445817167276496,0.148676138074297,-3.10640552740266,0.380059042036388,1.38664202746196,2.42997333899713,2.29000837855338,0.182995839601399,0.0342576388563475,-0.106314868938083,-0.198955271451131,0.0166260907772155,-0.838452111941551,-0.34939562412311,-0.365458558744251,0.129029214673624,-0.0653853960165034,0.74,0
251222,155273.0,2.00679022526674,-0.191099627051378,-1.84344405302825,0.543331459256984,0.336576575443,-0.934389335829666,0.450214606384984,-0.30763342002058,0.515456959708307,0.13981705310534,-1.16309312815888,-0.321985618808358,-1.25017484051108,0.646837578222894,-0.28191446854908,-0.478209013328219,-0.0679377788255251,-0.602105854900235,0.164964107847976,-0.198376066998049,-0.0231482611886948,-0.0462542416480587,0.0730087571866566,0.753818260395314,0.187689273599735,0.34546314376095,-0.103997549508102,-0.0620406478564648,49.99,0
142051,84563.0,-1.17110071311168,0.376604627113632,1.87824479328219,-1.9287566565049,-0.780276173962863,-0.390246858000302,-0.390967928964261,0.770057259591877,1.01533169448979,-1.84160670330734,0.283370832993002,0.158276062176046,-2.00322238344047,0.578779201678786,0.223249540714264,0.183960681987949,-0.429268401598912,1.16264851351053,0.550421339440216,-0.278912840893487,0.0998640450296774,0.133723695746561,-0.344268981464017,-0.0379611030617839,0.470531800687866,-0.750574296794136,-0.0260987047926641,-0.023869466972434,1.0,0
58680,48501.0,-0.858141049499579,0.296791599640369,1.69599139105379,-0.617172088363331,0.0447260040074091,-0.326425442491175,0.846695194293895,-0.0035791628739785,-0.115640346143113,-0.255626530278097,1.26117241139651,-0.680091563900636,-2.78155171536114,0.651633777746681,0.273836387253004,0.376689939463577,-0.527920751838868,-0.170476268499542,-0.76112303360345,-0.260802930988331,-0.142701407963799,-0.497027301314701,0.0551659628047588,0.141765344177789,-0.598753310270648,-0.0132154802536483,-0.210836669960324,-0.126411648697832,78.97,0
231400,146746.0,-0.781480648200486,-1.48438225799125,0.514882543956821,-1.85647704140755,-0.59679963469855,-0.763037077663605,0.528970410201642,0.0222284363377535,-0.926749653321852,-0.110555019033718,0.560371583341832,-0.773403297738341,-1.34693009993671,0.0344701601087092,-1.26968907964216,1.46993582588922,-0.212637157353608,-0.685756990811813,0.0665202997068072,0.585012304850441,0.433845271554144,0.463734847072931,0.557946834975927,0.0144768744696486,0.199579010512354,-0.319973647795181,-0.166326268533678,-0.0385188326119879,265.75,0
129187,78985.0,1.13108012731848,0.0468417251474766,0.258387500164553,1.21592773132217,-0.0340424617969025,0.309046532785561,-0.107644329001722,0.213933947955789,0.21989288454474,0.0738696169169105,0.680416572173278,0.523638019670164,-1.25982869222241,0.463653921433202,-0.648542918572646,-0.378289042833379,-0.043358123866938,-0.238956977017879,0.0509061526872274,-0.225350855565025,-0.080280511320631,-0.0983204348200452,-0.107752326436037,-0.317278512737327,0.63714769018072,-0.306928063317876,0.0271373689080751,0.0013451811142645,15.18,0
143657,85518.0,-0.394339974661272,0.632420688468442,2.22111189928323,2.31775410485916,0.241371749513353,1.21723502792731,-0.248754692740072,0.478959056341067,-0.40375554080088,0.215241398129277,-1.62192543195161,-0.546218951522601,-0.208549926255725,-0.434087587207524,0.242948107822812,0.260090106401549,-0.156900126313285,-0.0854597616655074,-0.101579095143917,0.0191951233156066,-0.0364155221135633,-0.0192434940385623,-0.133160247403021,-0.776606897557759,-0.0513161130025281,0.122052852211117,0.0607995682801865,0.0068321757975145,11.36,0
56093,47269.0,0.996005909444067,-0.380579016855561,0.639054340890967,0.924991934977527,-0.0983145180596518,1.40933087991912,-0.601358663655528,0.394573516280558,0.588042356775762,-0.138548011486079,0.0737576165995321,1.24587806263416,0.980911912688165,-0.355230473759612,-0.249852117376919,0.344927887370382,-0.749177505936231,0.338584478153176,0.190192781815138,0.114396398384461,-0.0097700804139179,0.0281848618701036,-0.237286722846571,-1.2797087607965,0.485963317327125,-0.326026071011376,0.0724578915579179,0.027842239589325,94.99,0
261920,160241.0,-2.39305441329895,-0.053431333494245,-1.19839135945153,-0.90634250836874,0.210838796209925,-1.20713195130603,0.76678340018134,0.608438375808676,0.274829362319029,-2.4458220761838,-1.62351274259453,-0.687974146398708,-1.67568937490538,-0.825750937634027,-0.925848003749761,0.945136339900033,0.982143143828015,0.415142424954493,-1.08691629260386,-0.597499856307601,-0.154055316242297,-0.708420454016141,-0.434547222872999,-0.547096110560761,-0.0719138919871714,-0.287929187914421,0.0370194739874483,-0.360645187870277,228.44,0
184441,126244.0,0.204105806193048,-0.72354185788905,2.11026950801171,-0.240979333577735,-0.649682929089014,0.20234646874809,0.0621332792676383,-1.12358016071561,0.528967985550371,2.33005124089733,-0.494525931733782,-1.99448536647545,-0.802997942374968,-1.54990560465054,1.98545645697075,-0.0550668211665233,0.482575547843748,-0.623267969896756,3.06402364690209,0.522850499515585,0.132939824788971,1.27087959333039,-0.0731604871025207,-0.0652270862154481,-1.62854060391969,-0.117709872198839,-1.07833468754745,-0.678663891141924,45.0,0
